utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-01-12T16:30:30.3450+00:00,2242747198,1515774630.3447,-117.33878,33.13675,263,16.438,True,4138,16.281,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.15700000000000003,0.0,POINT (-117.33878 33.13675),False,True,True,True
2018-01-12T16:30:36.3830+00:00,2242753217,1515774636.3828,-117.33878,33.13675,263,16.438,True,4133,16.261,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.1769999999999996,-0.019999999999999574,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:30:42.4220+00:00,2242759237,1515774642.4218,-117.33878,33.13675,264,16.5,True,4131,16.254,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.24599999999999866,-0.06899999999999906,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:30:48.4620+00:00,2242765258,1515774648.4619,-117.33878,33.13675,264,16.5,True,4131,16.254,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.24599999999999866,0.0,POINT (-117.33878 33.13675),False,True,True,True
2018-01-12T16:30:54.5010+00:00,2242771278,1515774654.5009,-117.33878,33.13675,264,16.5,True,4137,16.277,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.22299999999999898,0.022999999999999687,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:31:00.5410+00:00,2242777299,1515774660.541,-117.33878,33.13675,264,16.5,True,4139,16.285,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.21499999999999986,0.007999999999999119,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:31:06.5800+00:00,2242783319,1515774666.58,-117.33878,33.13675,263,16.438,True,4129,16.246,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.19200000000000017,0.022999999999999687,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:31:12.6190+00:00,2242789339,1515774672.6191,-117.33878,33.13675,264,16.5,True,4138,16.281,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2190000000000012,-0.027000000000001023,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:31:18.6580+00:00,2242795359,1515774678.6581,-117.33878,33.13675,264,16.5,True,4133,16.261,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.23900000000000077,-0.019999999999999574,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:31:24.6970+00:00,2242801379,1515774684.6972,-117.33878,33.13675,264,16.5,True,4136,16.273,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2270000000000003,0.012000000000000455,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:31:30.7360+00:00,2242807399,1515774690.7362,-117.33878,33.13675,263,16.438,True,4125,16.23,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2079999999999984,0.019000000000001904,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:31:36.7740+00:00,2242813418,1515774696.7743,-117.33878,33.13675,264,16.5,True,4128,16.242,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2579999999999991,-0.05000000000000071,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:31:42.8130+00:00,2242819438,1515774702.8133,-117.33878,33.13675,264,16.5,True,4130,16.25,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.25,0.007999999999999119,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:31:48.8520+00:00,2242825458,1515774708.8524,-117.33878,33.13675,263,16.438,True,4135,16.269000000000002,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.16899999999999693,0.08100000000000307,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:31:54.8910+00:00,2242831478,1515774714.8915,-117.33878,33.13675,264,16.5,True,4125,16.23,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2699999999999996,-0.10100000000000264,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:32:00.9310+00:00,2242837498,1515774720.9305,-117.33878,33.13675,264,16.5,True,4127,16.238,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.26200000000000045,0.007999999999999119,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:32:06.9690+00:00,2242843517,1515774726.9686,-117.33878,33.13675,263,16.438,True,4132,16.257,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.18099999999999739,0.08100000000000307,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:32:13.0090+00:00,2242849538,1515774733.0086,-117.33878,33.13675,264,16.5,True,4128,16.242,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2579999999999991,-0.07700000000000173,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:32:19.0480+00:00,2242855558,1515774739.0477,-117.33878,33.13675,263,16.438,True,4129,16.246,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.19200000000000017,0.06599999999999895,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:32:25.0880+00:00,2242861579,1515774745.0877,-117.33878,33.13675,264,16.5,True,4124,16.226,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2740000000000009,-0.08200000000000074,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:32:31.1270+00:00,2242867599,1515774751.1268,-117.33878,33.13675,264,16.5,True,4132,16.257,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.24299999999999855,0.03100000000000236,POINT (-117.33878 33.13675),False,True,True,False
