ax,ay,az,batt_v,epoch,fin_id,latitude,longitude,session_id,temperature,text,time,type_name,wet
-0.02557373046875,1.02056884765625,-0.08795166015625,,,3f0022001847363439353035,26.033424,-80.12605500000001,200908-202527,31.6796875,,2020-09-08 20:30:06.400,TEMP+IMU+GPS,True
-0.04132080078125,1.0054931640625,-0.11968994140625,,,3f0022001847363439353035,26.033422,-80.126063,200908-202527,31.65625,,2020-09-08 20:30:07.400,TEMP+IMU+GPS,True
-0.01800537109375,1.02301025390625,-0.0755615234375,,,3f0022001847363439353035,26.033422,-80.126072,200908-202527,31.65625,,2020-09-08 20:30:08.500,TEMP+IMU+GPS,True
-0.04364013671875,1.01397705078125,-0.12310791015625,,,3f0022001847363439353035,26.033433,-80.124931,200908-202527,31.4765625,,2020-09-08 20:27:36.000,TEMP+IMU+GPS,True
-0.029296875,1.0157470703125,-0.1873779296875,,,3f0022001847363439353035,26.033438,-80.124934,200908-202527,31.46875,,2020-09-08 20:27:37.000,TEMP+IMU+GPS,True
-0.05596923828125,1.0162353515625,-0.15509033203125,,,3f0022001847363439353035,26.033441,-80.124939,200908-202527,31.484375,,2020-09-08 20:27:38.100,TEMP+IMU+GPS,True
-0.05419921875,1.0146484375,-0.1397705078125,,,3f0022001847363439353035,26.033444,-80.124945,200908-202527,31.484375,,2020-09-08 20:27:39.100,TEMP+IMU+GPS,True
,,,3.7560000000000002,,3f0022001847363439353035,,,200908-202527,,,2020-09-08 20:27:39.500,BATT INFO,
-0.0474853515625,1.00927734375,-0.1378173828125,,,3f0022001847363439353035,26.033447,-80.124951,200908-202527,31.4609375,,2020-09-08 20:27:40.100,TEMP+IMU+GPS,True
-0.02801513671875,1.01605224609375,-0.0648193359375,,,3f0022001847363439353035,26.033448,-80.12495799999999,200908-202527,31.46875,,2020-09-08 20:27:41.100,TEMP+IMU+GPS,True
-0.05706787109375,1.00836181640625,-0.111328125,,,3f0022001847363439353035,26.03345,-80.124966,200908-202527,31.4765625,,2020-09-08 20:27:42.100,TEMP+IMU+GPS,True
-0.05438232421875,1.0140380859375,-0.10321044921875,,,3f0022001847363439353035,26.033453,-80.124972,200908-202527,31.46875,,2020-09-08 20:27:43.100,TEMP+IMU+GPS,True
-0.04266357421875,1.02032470703125,-0.06842041015625,,,3f0022001847363439353035,26.033455,-80.124978,200908-202527,31.46875,,2020-09-08 20:27:44.200,TEMP+IMU+GPS,True
-0.05963134765625,1.0123291015625,-0.0830078125,,,3f0022001847363439353035,26.033458,-80.124983,200908-202527,31.4765625,,2020-09-08 20:27:45.200,TEMP+IMU+GPS,True
-0.06304931640625,1.01092529296875,-0.125,,,3f0022001847363439353035,26.033461,-80.124989,200908-202527,31.4609375,,2020-09-08 20:27:46.200,TEMP+IMU+GPS,True
-0.03936767578125,1.01593017578125,-0.13897705078125,,,3f0022001847363439353035,26.033464000000002,-80.124993,200908-202527,31.4609375,,2020-09-08 20:27:47.200,TEMP+IMU+GPS,True
-0.0521240234375,1.01519775390625,-0.1641845703125,,,3f0022001847363439353035,26.033468,-80.124997,200908-202527,31.46875,,2020-09-08 20:27:48.200,TEMP+IMU+GPS,True
-0.05718994140625,1.01202392578125,-0.05938720703125,,,3f0022001847363439353035,26.033471,-80.125002,200908-202527,31.4609375,,2020-09-08 20:27:49.200,TEMP+IMU+GPS,True
,,,3.755,,3f0022001847363439353035,,,200908-202527,,,2020-09-08 20:27:49.500,BATT INFO,
-0.033203125,1.01129150390625,-0.147705078125,,,3f0022001847363439353035,26.033474,-80.125007,200908-202527,31.4765625,,2020-09-08 20:27:50.300,TEMP+IMU+GPS,True
-0.0604248046875,1.01318359375,-0.1083984375,,,3f0022001847363439353035,26.033476999999998,-80.125013,200908-202527,31.46875,,2020-09-08 20:27:51.300,TEMP+IMU+GPS,True
-0.01275634765625,1.02362060546875,-0.1297607421875,,,3f0022001847363439353035,26.033479999999997,-80.125019,200908-202527,31.4609375,,2020-09-08 20:27:52.300,TEMP+IMU+GPS,True
-0.072265625,1.01019287109375,-0.2144775390625,,,3f0022001847363439353035,26.033484,-80.125025,200908-202527,31.46875,,2020-09-08 20:27:53.300,TEMP+IMU+GPS,True
-0.05712890625,1.017578125,-0.1134033203125,,,3f0022001847363439353035,26.033487,-80.125033,200908-202527,31.4921875,,2020-09-08 20:27:54.300,TEMP+IMU+GPS,True
-0.0167236328125,1.01654052734375,-0.16583251953125,,,3f0022001847363439353035,26.033489000000003,-80.12504,200908-202527,31.484375,,2020-09-08 20:27:55.300,TEMP+IMU+GPS,True
-0.06591796875,1.00848388671875,-0.1829833984375,,,3f0022001847363439353035,26.033491,-80.12504799999999,200908-202527,31.5,,2020-09-08 20:27:56.400,TEMP+IMU+GPS,True
-0.06988525390625,1.01287841796875,-0.09307861328125,,,3f0022001847363439353035,26.033493,-80.125056,200908-202527,31.5,,2020-09-08 20:27:57.400,TEMP+IMU+GPS,True
-0.04998779296875,1.01641845703125,-0.19256591796875,,,3f0022001847363439353035,26.033494,-80.125063,200908-202527,31.5078125,,2020-09-08 20:27:58.400,TEMP+IMU+GPS,True
-0.07122802734375,1.01214599609375,-0.13818359375,,,3f0022001847363439353035,26.033495000000002,-80.12507099999999,200908-202527,31.5078125,,2020-09-08 20:27:59.400,TEMP+IMU+GPS,True
,,,3.755,,3f0022001847363439353035,,,200908-202527,,,2020-09-08 20:27:59.500,BATT INFO,
-0.0596923828125,1.01202392578125,-0.09918212890625,,,3f0022001847363439353035,26.033495000000002,-80.125078,200908-202527,31.5078125,,2020-09-08 20:28:00.400,TEMP+IMU+GPS,True
-0.052490234375,1.010009765625,-0.09423828125,,,3f0022001847363439353035,26.033388000000002,-80.124779,200908-202527,31.5625,,2020-09-08 20:27:09.600,TEMP+IMU+GPS,True
-0.0306396484375,1.01873779296875,-0.13720703125,,,3f0022001847363439353035,26.033386,-80.12478399999999,200908-202527,31.5625,,2020-09-08 20:27:10.600,TEMP+IMU+GPS,True
-0.06060791015625,1.00665283203125,-0.1314697265625,,,3f0022001847363439353035,26.033383999999998,-80.124789,200908-202527,31.5703125,,2020-09-08 20:27:11.600,TEMP+IMU+GPS,True
-0.01324462890625,1.01727294921875,-0.16522216796875,,,3f0022001847363439353035,26.033382999999997,-80.12479499999999,200908-202527,31.5703125,,2020-09-08 20:27:12.600,TEMP+IMU+GPS,True
-0.0596923828125,1.0128173828125,-0.1400146484375,,,3f0022001847363439353035,,,200908-202527,31.5625,,2020-09-08 20:27:13.700,TEMP+IMU,True
-0.059326171875,1.01275634765625,-0.20062255859375,,,3f0022001847363439353035,26.033381,-80.124808,200908-202527,31.5625,,2020-09-08 20:27:14.700,TEMP+IMU+GPS,True
-0.02886962890625,1.01690673828125,-0.12255859375,,,3f0022001847363439353035,26.033379999999998,-80.124815,200908-202527,31.5625,,2020-09-08 20:27:15.700,TEMP+IMU+GPS,True
-0.05621337890625,1.01043701171875,-0.1361083984375,,,3f0022001847363439353035,26.033379999999998,-80.12482299999999,200908-202527,31.5546875,,2020-09-08 20:27:16.700,TEMP+IMU+GPS,True
-0.0452880859375,1.01654052734375,-0.10003662109375,,,3f0022001847363439353035,26.033381,-80.12483,200908-202527,31.5546875,,2020-09-08 20:27:17.700,TEMP+IMU+GPS,True
-0.05218505859375,1.021484375,-0.07904052734375,,,3f0022001847363439353035,26.033382,-80.124837,200908-202527,31.546875,,2020-09-08 20:27:18.700,TEMP+IMU+GPS,True
,,,3.7560000000000002,,3f0022001847363439353035,,,200908-202527,,,2020-09-08 20:27:19.500,BATT INFO,
-0.05535888671875,1.01385498046875,-0.1474609375,,,3f0022001847363439353035,26.033382999999997,-80.124843,200908-202527,31.546875,,2020-09-08 20:27:19.800,TEMP+IMU+GPS,True
-0.03436279296875,1.02117919921875,-0.10125732421875,,,3f0022001847363439353035,26.033385,-80.124849,200908-202527,31.5390625,,2020-09-08 20:27:20.800,TEMP+IMU+GPS,True
-0.06304931640625,1.01849365234375,-0.09051513671875,,,3f0022001847363439353035,26.033386,-80.12485500000001,200908-202527,31.53125,,2020-09-08 20:27:21.800,TEMP+IMU+GPS,True
-0.0618896484375,1.01220703125,-0.1214599609375,,,3f0022001847363439353035,26.033389,-80.124862,200908-202527,31.5390625,,2020-09-08 20:27:22.800,TEMP+IMU+GPS,True
-0.03680419921875,1.0155029296875,-0.06146240234375,,,3f0022001847363439353035,26.033393,-80.124873,200908-202527,31.5390625,,2020-09-08 20:27:23.800,TEMP+IMU+GPS,True
-0.06109619140625,1.016845703125,-0.072021484375,,,3f0022001847363439353035,26.033396,-80.124879,200908-202527,31.53125,,2020-09-08 20:27:24.800,TEMP+IMU+GPS,True
-0.05303955078125,1.01556396484375,-0.12261962890625,,,3f0022001847363439353035,26.0334,-80.124884,200908-202527,31.5234375,,2020-09-08 20:27:25.900,TEMP+IMU+GPS,True
-0.04437255859375,1.018798828125,-0.09002685546875,,,3f0022001847363439353035,26.033403,-80.124889,200908-202527,31.515625,,2020-09-08 20:27:26.900,TEMP+IMU+GPS,True
-0.0394287109375,1.0157470703125,-0.06280517578125,,,3f0022001847363439353035,26.033406,-80.124893,200908-202527,31.5078125,,2020-09-08 20:27:27.900,TEMP+IMU+GPS,True
-0.050537109375,1.01776123046875,-0.154052734375,,,3f0022001847363439353035,26.033409,-80.124897,200908-202527,31.5078125,,2020-09-08 20:27:28.900,TEMP+IMU+GPS,True
,,,3.7560000000000002,,3f0022001847363439353035,,,200908-202527,,,2020-09-08 20:27:29.500,BATT INFO,
-0.05303955078125,1.01837158203125,-0.1290283203125,,,3f0022001847363439353035,26.033413,-80.124902,200908-202527,31.4765625,,2020-09-08 20:27:29.900,TEMP+IMU+GPS,True
-0.039306640625,1.01116943359375,-0.1922607421875,,,3f0022001847363439353035,26.033417,-80.124905,200908-202527,31.484375,,2020-09-08 20:27:30.900,TEMP+IMU+GPS,True
-0.063720703125,1.0167236328125,-0.137939453125,,,3f0022001847363439353035,26.03342,-80.12491,200908-202527,31.4921875,,2020-09-08 20:27:32.000,TEMP+IMU+GPS,True
-0.032470703125,1.01715087890625,-0.1444091796875,,,3f0022001847363439353035,26.033423000000003,-80.124916,200908-202527,31.4765625,,2020-09-08 20:27:33.000,TEMP+IMU+GPS,True
-0.0465087890625,1.01129150390625,-0.17913818359375,,,3f0022001847363439353035,26.033427,-80.124921,200908-202527,31.4921875,,2020-09-08 20:27:34.000,TEMP+IMU+GPS,True
-0.03546142578125,1.01904296875,-0.0977783203125,,,3f0022001847363439353035,26.03343,-80.124926,200908-202527,31.46875,,2020-09-08 20:27:35.000,TEMP+IMU+GPS,True
-0.0633544921875,1.0198974609375,-0.11273193359375,,,3f0022001847363439353035,26.033361,-80.127561,200908-202527,31.359375,,2020-09-08 20:37:00.000,TEMP+IMU+GPS,True
-0.06170654296875,1.014892578125,-0.08642578125,,,3f0022001847363439353035,26.033361,-80.127562,200908-202527,31.34375,,2020-09-08 20:37:01.100,TEMP+IMU+GPS,True
-0.05767822265625,1.01580810546875,-0.08990478515625,,,3f0022001847363439353035,26.033360000000002,-80.127562,200908-202527,31.3359375,,2020-09-08 20:37:02.100,TEMP+IMU+GPS,True
-0.05743408203125,1.01483154296875,-0.092041015625,,,3f0022001847363439353035,26.033360000000002,-80.127562,200908-202527,31.3125,,2020-09-08 20:37:03.100,TEMP+IMU+GPS,True
-0.05950927734375,1.01385498046875,-0.0947265625,,,3f0022001847363439353035,26.033360000000002,-80.12756,200908-202527,31.328125,,2020-09-08 20:37:04.100,TEMP+IMU+GPS,True
-0.05841064453125,1.0142822265625,-0.09246826171875,,,3f0022001847363439353035,26.033359,-80.12756,200908-202527,31.3125,,2020-09-08 20:37:05.100,TEMP+IMU+GPS,True
-0.05816650390625,1.01495361328125,-0.09222412109375,,,3f0022001847363439353035,26.033358,-80.12756,200908-202527,31.296875,,2020-09-08 20:37:06.100,TEMP+IMU+GPS,True
-0.07989501953125,1.01385498046875,-0.10137939453125,,,3f0022001847363439353035,26.033357000000002,-80.12756,200908-202527,31.296875,,2020-09-08 20:37:07.200,TEMP+IMU+GPS,True
-0.0662841796875,1.01141357421875,-0.131103515625,,,3f0022001847363439353035,26.033356,-80.12755899999999,200908-202527,31.2890625,,2020-09-08 20:37:08.200,TEMP+IMU+GPS,True
-0.0625,1.01446533203125,-0.1505126953125,,,3f0022001847363439353035,26.033356,-80.12755899999999,200908-202527,31.296875,,2020-09-08 20:37:09.200,TEMP+IMU+GPS,True
,,,3.75,,3f0022001847363439353035,,,200908-202527,,,2020-09-08 20:37:09.500,BATT INFO,
-0.06878662109375,1.0142822265625,-0.144287109375,,,3f0022001847363439353035,26.033356,-80.12756,200908-202527,31.28125,,2020-09-08 20:37:10.200,TEMP+IMU+GPS,True
-0.06201171875,1.01361083984375,-0.1326904296875,,,3f0022001847363439353035,26.033356,-80.12755899999999,200908-202527,31.2890625,,2020-09-08 20:37:11.200,TEMP+IMU+GPS,True
-0.066162109375,1.01220703125,-0.135009765625,,,3f0022001847363439353035,26.033356,-80.127558,200908-202527,31.2734375,,2020-09-08 20:37:12.200,TEMP+IMU+GPS,True
-0.060546875,1.01397705078125,-0.1435546875,,,3f0022001847363439353035,26.033356,-80.12755899999999,200908-202527,31.265625,,2020-09-08 20:37:13.200,TEMP+IMU+GPS,True
-0.07080078125,1.01287841796875,-0.1434326171875,,,3f0022001847363439353035,26.033355,-80.12755899999999,200908-202527,31.28125,,2020-09-08 20:37:14.300,TEMP+IMU+GPS,True
-0.06170654296875,1.01385498046875,-0.1380615234375,,,3f0022001847363439353035,26.033354,-80.12756,200908-202527,31.2578125,,2020-09-08 20:37:15.300,TEMP+IMU+GPS,True
-0.05902099609375,1.01434326171875,-0.12469482421875,,,3f0022001847363439353035,26.033354,-80.12756,200908-202527,31.2578125,,2020-09-08 20:37:16.300,TEMP+IMU+GPS,True
-0.06060791015625,1.014892578125,-0.12640380859375,,,3f0022001847363439353035,26.033354,-80.12756,200908-202527,31.2421875,,2020-09-08 20:37:17.300,TEMP+IMU+GPS,True
-0.068359375,1.01513671875,-0.1373291015625,,,3f0022001847363439353035,26.033352,-80.127561,200908-202527,31.2578125,,2020-09-08 20:37:18.300,TEMP+IMU+GPS,True
-0.053466796875,1.01593017578125,-0.14508056640625,,,3f0022001847363439353035,26.033352,-80.127561,200908-202527,31.265625,,2020-09-08 20:37:19.300,TEMP+IMU+GPS,False
,,,3.748,,3f0022001847363439353035,,,200908-202527,,,2020-09-08 20:37:19.500,BATT INFO,
-0.06024169921875,1.00994873046875,-0.13458251953125,,,3f0022001847363439353035,26.033352,-80.127561,200908-202527,31.25,,2020-09-08 20:37:20.400,TEMP+IMU+GPS,False
-0.06146240234375,1.01544189453125,-0.1314697265625,,,3f0022001847363439353035,26.03335,-80.127562,200908-202527,31.234375,,2020-09-08 20:37:21.400,TEMP+IMU+GPS,True
-0.0689697265625,1.0130615234375,-0.132080078125,,,3f0022001847363439353035,26.033348999999998,-80.127561,200908-202527,31.25,,2020-09-08 20:37:22.400,TEMP+IMU+GPS,False
-0.0714111328125,1.0111083984375,-0.12847900390625,,,3f0022001847363439353035,26.033348999999998,-80.12756,200908-202527,31.25,,2020-09-08 20:37:23.400,TEMP+IMU+GPS,False
-0.05816650390625,1.01104736328125,-0.11724853515625,,,3f0022001847363439353035,26.033348,-80.12756,200908-202527,31.25,,2020-09-08 20:37:24.400,TEMP+IMU+GPS,False
-0.05755615234375,1.01470947265625,-0.0797119140625,,,3f0022001847363439353035,26.033376999999998,-80.12756,200908-202527,31.421875,,2020-09-08 20:36:34.600,TEMP+IMU+GPS,True
-0.05694580078125,1.0146484375,-0.08251953125,,,3f0022001847363439353035,26.033376999999998,-80.127561,200908-202527,31.421875,,2020-09-08 20:36:35.600,TEMP+IMU+GPS,True
-0.05572509765625,1.0140380859375,-0.085205078125,,,3f0022001847363439353035,26.033376,-80.12756,200908-202527,31.421875,,2020-09-08 20:36:36.700,TEMP+IMU+GPS,True
-0.0565185546875,1.01373291015625,-0.09136962890625,,,3f0022001847363439353035,,,200908-202527,31.421875,,2020-09-08 20:36:37.700,TEMP+IMU,True
-0.056640625,1.014892578125,-0.0902099609375,,,3f0022001847363439353035,26.033375,-80.12756,200908-202527,31.4140625,,2020-09-08 20:36:38.700,TEMP+IMU+GPS,True
,,,3.75,,3f0022001847363439353035,,,200908-202527,,,2020-09-08 20:36:39.500,BATT INFO,
-0.055908203125,1.01544189453125,-0.0914306640625,,,3f0022001847363439353035,26.033375,-80.12755899999999,200908-202527,31.4296875,,2020-09-08 20:36:39.700,TEMP+IMU+GPS,True
-0.05633544921875,1.0142822265625,-0.090576171875,,,3f0022001847363439353035,26.033374,-80.12755899999999,200908-202527,31.4375,,2020-09-08 20:36:40.700,TEMP+IMU+GPS,True
-0.056884765625,1.01470947265625,-0.0941162109375,,,3f0022001847363439353035,26.033373,-80.127558,200908-202527,31.4296875,,2020-09-08 20:36:41.700,TEMP+IMU+GPS,True
-0.05633544921875,1.01513671875,-0.0943603515625,,,3f0022001847363439353035,26.033373,-80.12755899999999,200908-202527,31.421875,,2020-09-08 20:36:42.800,TEMP+IMU+GPS,True
-0.0560302734375,1.01495361328125,-0.0943603515625,,,3f0022001847363439353035,26.033372,-80.12755899999999,200908-202527,31.421875,,2020-09-08 20:36:43.800,TEMP+IMU+GPS,True
-0.0562744140625,1.01470947265625,-0.09271240234375,,,3f0022001847363439353035,26.033372,-80.12755899999999,200908-202527,31.40625,,2020-09-08 20:36:44.800,TEMP+IMU+GPS,True
-0.05560302734375,1.013671875,-0.09405517578125,,,3f0022001847363439353035,26.033371,-80.127558,200908-202527,31.4140625,,2020-09-08 20:36:45.800,TEMP+IMU+GPS,True
-0.05926513671875,1.014404296875,-0.092529296875,,,3f0022001847363439353035,26.033371,-80.127558,200908-202527,31.40625,,2020-09-08 20:36:46.800,TEMP+IMU+GPS,True
-0.0579833984375,1.0150146484375,-0.09283447265625,,,3f0022001847363439353035,26.033371,-80.12755899999999,200908-202527,31.3828125,,2020-09-08 20:36:47.800,TEMP+IMU+GPS,True
-0.0577392578125,1.01519775390625,-0.09295654296875,,,3f0022001847363439353035,26.033368,-80.127558,200908-202527,31.390625,,2020-09-08 20:36:48.900,TEMP+IMU+GPS,True
,,,3.75,,3f0022001847363439353035,,,200908-202527,,,2020-09-08 20:36:49.500,BATT INFO,
-0.0540771484375,1.01531982421875,-0.07855224609375,,,3f0022001847363439353035,26.033368,-80.127557,200908-202527,31.3984375,,2020-09-08 20:36:49.900,TEMP+IMU+GPS,True
-0.06048583984375,1.0128173828125,-0.06689453125,,,3f0022001847363439353035,26.033366,-80.127557,200908-202527,31.390625,,2020-09-08 20:36:50.900,TEMP+IMU+GPS,True
-0.057373046875,1.01092529296875,-0.06884765625,,,3f0022001847363439353035,26.033365,-80.127557,200908-202527,31.390625,,2020-09-08 20:36:51.900,TEMP+IMU+GPS,True
-0.0562744140625,1.01275634765625,-0.0833740234375,,,3f0022001847363439353035,26.033365,-80.127558,200908-202527,31.375,,2020-09-08 20:36:52.900,TEMP+IMU+GPS,True
-0.05657958984375,1.01470947265625,-0.0867919921875,,,3f0022001847363439353035,26.033364000000002,-80.127558,200908-202527,31.359375,,2020-09-08 20:36:53.900,TEMP+IMU+GPS,True
-0.05712890625,1.0142822265625,-0.08697509765625,,,3f0022001847363439353035,26.033364000000002,-80.127558,200908-202527,31.359375,,2020-09-08 20:36:55.000,TEMP+IMU+GPS,True
-0.0595703125,1.01361083984375,-0.08636474609375,,,3f0022001847363439353035,26.033363,-80.127558,200908-202527,31.3671875,,2020-09-08 20:36:56.000,TEMP+IMU+GPS,True
-0.05743408203125,1.01416015625,-0.09075927734375,,,3f0022001847363439353035,26.033363,-80.127558,200908-202527,31.3515625,,2020-09-08 20:36:57.000,TEMP+IMU+GPS,True
-0.05657958984375,1.01531982421875,-0.0919189453125,,,3f0022001847363439353035,26.033362,-80.12755899999999,200908-202527,31.3671875,,2020-09-08 20:36:58.000,TEMP+IMU+GPS,True
-0.05145263671875,1.0135498046875,-0.0902099609375,,,3f0022001847363439353035,26.033361,-80.12756,200908-202527,31.34375,,2020-09-08 20:36:59.000,TEMP+IMU+GPS,True
,,,3.75,,3f0022001847363439353035,,,200908-202527,,,2020-09-08 20:36:59.500,BATT INFO,
-0.0595703125,1.01580810546875,-0.104736328125,,,3f0022001847363439353035,26.033381,-80.127576,200908-202527,31.4453125,,2020-09-08 20:36:09.200,TEMP+IMU+GPS,True
,,,3.7510000000000003,,3f0022001847363439353035,,,200908-202527,,,2020-09-08 20:36:09.500,BATT INFO,
-0.05828857421875,1.01556396484375,-0.099853515625,,,3f0022001847363439353035,26.033381,-80.127576,200908-202527,31.4453125,,2020-09-08 20:36:10.200,TEMP+IMU+GPS,True
-0.06634521484375,1.0167236328125,-0.11151123046875,,,3f0022001847363439353035,26.033379999999998,-80.127576,200908-202527,31.4453125,,2020-09-08 20:36:11.200,TEMP+IMU+GPS,True
-0.06658935546875,1.01348876953125,-0.11865234375,,,3f0022001847363439353035,26.033379999999998,-80.127576,200908-202527,31.4453125,,2020-09-08 20:36:12.300,TEMP+IMU+GPS,True
-0.06439208984375,1.01336669921875,-0.11846923828125,,,3f0022001847363439353035,26.033378,-80.127576,200908-202527,31.4375,,2020-09-08 20:36:13.300,TEMP+IMU+GPS,True
-0.06689453125,1.01422119140625,-0.11602783203125,,,3f0022001847363439353035,26.033375,-80.127575,200908-202527,31.421875,,2020-09-08 20:36:14.300,TEMP+IMU+GPS,True
-0.0731201171875,1.01361083984375,-0.10614013671875,,,3f0022001847363439353035,26.033375,-80.127573,200908-202527,31.4453125,,2020-09-08 20:36:15.300,TEMP+IMU+GPS,True
-0.0699462890625,1.0106201171875,-0.10687255859375,,,3f0022001847363439353035,26.033375,-80.127573,200908-202527,31.4140625,,2020-09-08 20:36:16.300,TEMP+IMU+GPS,True
-0.045654296875,1.018798828125,-0.118408203125,,,3f0022001847363439353035,26.033376999999998,-80.127569,200908-202527,31.421875,,2020-09-08 20:36:17.300,TEMP+IMU+GPS,True
