ax,ay,az,batt_v,epoch,fin_id,latitude,longitude,session_id,temperature,text,time,type_name,wet
-0.04412841796875,1.0679931640625,-0.11181640625,,,330026001847363439353035,26.120698,-80.12451,200724-170630,30.6015625,,2020-07-24 17:13:09.300,TEMP+IMU+GPS,True
0.0262451171875,1.08282470703125,-0.22442626953125,,,330026001847363439353035,,,200724-170630,30.578125,,2020-07-24 17:13:10.200,TEMP+IMU,True
-0.03192138671875,1.07220458984375,-0.1478271484375,,,330026001847363439353035,26.12116,-80.12440600000001,200724-170630,30.578125,,2020-07-24 17:11:56.400,TEMP+IMU+GPS,True
0.03460693359375,1.082275390625,-0.22454833984375,,,330026001847363439353035,26.121154,-80.124409,200724-170630,30.5859375,,2020-07-24 17:11:57.400,TEMP+IMU+GPS,True
-0.021484375,1.0621337890625,-0.21343994140625,,,330026001847363439353035,26.121148,-80.124411,200724-170630,30.5859375,,2020-07-24 17:11:58.400,TEMP+IMU+GPS,True
0.02130126953125,1.07891845703125,-0.21820068359375,,,330026001847363439353035,26.121143,-80.124413,200724-170630,30.59375,,2020-07-24 17:11:59.400,TEMP+IMU+GPS,True
-0.0201416015625,1.05108642578125,-0.184814453125,,,330026001847363439353035,26.121138000000002,-80.124414,200724-170630,30.640625,,2020-07-24 17:12:00.300,TEMP+IMU+GPS,True
0.04302978515625,1.07452392578125,-0.1875,,,330026001847363439353035,26.121132,-80.124416,200724-170630,30.609375,,2020-07-24 17:12:01.300,TEMP+IMU+GPS,True
-0.025634765625,1.05902099609375,-0.1553955078125,,,330026001847363439353035,26.121126999999998,-80.124415,200724-170630,30.6328125,,2020-07-24 17:12:02.300,TEMP+IMU+GPS,True
,,,4.048,,330026001847363439353035,,,200724-170630,,,2020-07-24 17:12:02.400,BATT INFO,
0.049072265625,1.06988525390625,-0.194580078125,,,330026001847363439353035,,,200724-170630,30.6328125,,2020-07-24 17:12:03.200,TEMP+IMU,True
-0.04583740234375,1.080078125,-0.2197265625,,,330026001847363439353035,26.121122,-80.124414,200724-170630,30.640625,,2020-07-24 17:12:04.200,TEMP+IMU+GPS,True
0.0169677734375,1.082763671875,-0.26495361328125,,,330026001847363439353035,26.121116,-80.124415,200724-170630,30.640625,,2020-07-24 17:12:05.200,TEMP+IMU+GPS,True
-0.0406494140625,1.068603515625,-0.21337890625,,,330026001847363439353035,26.121109,-80.124416,200724-170630,30.625,,2020-07-24 17:12:06.200,TEMP+IMU+GPS,True
-0.01361083984375,1.07330322265625,-0.15570068359375,,,330026001847363439353035,26.121102,-80.124416,200724-170630,30.6328125,,2020-07-24 17:12:07.100,TEMP+IMU+GPS,True
0.04119873046875,1.05718994140625,-0.0919189453125,,,330026001847363439353035,26.121095,-80.124415,200724-170630,30.6328125,,2020-07-24 17:12:08.100,TEMP+IMU+GPS,True
-0.0283203125,1.06298828125,-0.189208984375,,,330026001847363439353035,26.121087,-80.124412,200724-170630,30.640625,,2020-07-24 17:12:09.100,TEMP+IMU+GPS,True
0.01007080078125,1.0819091796875,-0.12445068359375,,,330026001847363439353035,26.121081,-80.124413,200724-170630,30.6328125,,2020-07-24 17:12:10.000,TEMP+IMU+GPS,False
-0.02630615234375,1.06915283203125,-0.172119140625,,,330026001847363439353035,26.121073000000003,-80.124412,200724-170630,30.625,,2020-07-24 17:12:11.000,TEMP+IMU+GPS,True
0.02679443359375,1.077392578125,-0.1531982421875,,,330026001847363439353035,26.121066,-80.124414,200724-170630,30.6328125,,2020-07-24 17:12:12.000,TEMP+IMU+GPS,True
,,,4.048,,330026001847363439353035,,,200724-170630,,,2020-07-24 17:12:12.400,BATT INFO,
-0.02178955078125,1.070556640625,-0.1390380859375,,,330026001847363439353035,26.121057999999998,-80.124414,200724-170630,30.65625,,2020-07-24 17:12:13.000,TEMP+IMU+GPS,True
0.00128173828125,1.070556640625,-0.12286376953125,,,330026001847363439353035,26.121052,-80.124416,200724-170630,30.640625,,2020-07-24 17:12:13.900,TEMP+IMU+GPS,True
-0.0267333984375,1.07568359375,-0.15838623046875,,,330026001847363439353035,26.121043,-80.124418,200724-170630,30.609375,,2020-07-24 17:12:14.900,TEMP+IMU+GPS,True
-0.0361328125,1.06781005859375,-0.21661376953125,,,330026001847363439353035,26.121035,-80.124421,200724-170630,30.6015625,,2020-07-24 17:12:15.900,TEMP+IMU+GPS,True
-0.017333984375,1.07879638671875,-0.31689453125,,,330026001847363439353035,26.121026999999998,-80.124425,200724-170630,30.609375,,2020-07-24 17:12:16.800,TEMP+IMU+GPS,True
-0.00640869140625,1.0841064453125,-0.13238525390625,,,330026001847363439353035,26.121019,-80.12442800000001,200724-170630,30.609375,,2020-07-24 17:12:17.800,TEMP+IMU+GPS,True
-0.01654052734375,1.07232666015625,-0.29266357421875,,,330026001847363439353035,26.121011,-80.124432,200724-170630,30.6015625,,2020-07-24 17:12:18.800,TEMP+IMU+GPS,True
-0.02789306640625,1.0643310546875,-0.15087890625,,,330026001847363439353035,26.121004,-80.124436,200724-170630,30.6328125,,2020-07-24 17:12:19.800,TEMP+IMU+GPS,True
0.00115966796875,1.0687255859375,-0.29302978515625,,,330026001847363439353035,26.120997,-80.12444,200724-170630,30.6015625,,2020-07-24 17:12:20.700,TEMP+IMU+GPS,True
-0.006591796875,1.0758056640625,-0.2315673828125,,,330026001847363439353035,26.121309,-80.124394,200724-170630,30.5078125,,2020-07-24 17:11:31.200,TEMP+IMU+GPS,True
0.00238037109375,1.0791015625,-0.29815673828125,,,330026001847363439353035,,,200724-170630,30.5,,2020-07-24 17:11:32.200,TEMP+IMU,True
,,,4.048,,330026001847363439353035,,,200724-170630,,,2020-07-24 17:11:32.400,BATT INFO,
-0.01275634765625,1.06903076171875,-0.15716552734375,,,330026001847363439353035,26.121297,-80.124401,200724-170630,30.5078125,,2020-07-24 17:11:33.100,TEMP+IMU+GPS,False
0.01165771484375,1.07159423828125,-0.26995849609375,,,330026001847363439353035,26.12129,-80.124403,200724-170630,30.5390625,,2020-07-24 17:11:34.100,TEMP+IMU+GPS,True
-0.025146484375,1.06854248046875,-0.20343017578125,,,330026001847363439353035,26.121284,-80.12440600000001,200724-170630,30.5078125,,2020-07-24 17:11:35.100,TEMP+IMU+GPS,True
-0.01104736328125,1.0699462890625,-0.1748046875,,,330026001847363439353035,26.121277,-80.124408,200724-170630,30.53125,,2020-07-24 17:11:36.100,TEMP+IMU+GPS,True
-0.017333984375,1.07745361328125,-0.1817626953125,,,330026001847363439353035,,,200724-170630,30.546875,,2020-07-24 17:11:37.000,TEMP+IMU,True
-0.0150146484375,1.07220458984375,-0.18731689453125,,,330026001847363439353035,26.121264,-80.12441,200724-170630,30.546875,,2020-07-24 17:11:38.000,TEMP+IMU+GPS,True
-0.01519775390625,1.067626953125,-0.194091796875,,,330026001847363439353035,26.121259,-80.12441,200724-170630,30.5390625,,2020-07-24 17:11:39.000,TEMP+IMU+GPS,True
-0.021484375,1.07391357421875,-0.16461181640625,,,330026001847363439353035,26.121254999999998,-80.124411,200724-170630,30.546875,,2020-07-24 17:11:39.900,TEMP+IMU+GPS,True
-0.0107421875,1.0816650390625,-0.189453125,,,330026001847363439353035,26.121251,-80.124411,200724-170630,30.5625,,2020-07-24 17:11:40.900,TEMP+IMU+GPS,True
0.0030517578125,1.0760498046875,-0.267822265625,,,330026001847363439353035,26.121246,-80.124413,200724-170630,30.5546875,,2020-07-24 17:11:41.900,TEMP+IMU+GPS,True
,,,4.048,,330026001847363439353035,,,200724-170630,,,2020-07-24 17:11:42.400,BATT INFO,
-0.01507568359375,1.0760498046875,-0.1949462890625,,,330026001847363439353035,26.121241,-80.124415,200724-170630,30.546875,,2020-07-24 17:11:42.900,TEMP+IMU+GPS,True
0.01800537109375,1.079345703125,-0.2447509765625,,,330026001847363439353035,26.121235000000002,-80.124415,200724-170630,30.5625,,2020-07-24 17:11:43.800,TEMP+IMU+GPS,True
-0.02496337890625,1.0677490234375,-0.166015625,,,330026001847363439353035,26.121229,-80.124416,200724-170630,30.5625,,2020-07-24 17:11:44.800,TEMP+IMU+GPS,True
0.02947998046875,1.082275390625,-0.1639404296875,,,330026001847363439353035,26.121223999999998,-80.124416,200724-170630,30.59375,,2020-07-24 17:11:45.800,TEMP+IMU+GPS,True
-0.021728515625,1.05963134765625,-0.15008544921875,,,330026001847363439353035,26.121219,-80.12441700000001,200724-170630,30.578125,,2020-07-24 17:11:46.700,TEMP+IMU+GPS,True
-0.01763916015625,1.0726318359375,-0.170654296875,,,330026001847363439353035,26.121213,-80.124418,200724-170630,30.5859375,,2020-07-24 17:11:47.700,TEMP+IMU+GPS,True
-0.02569580078125,1.0841064453125,-0.0926513671875,,,330026001847363439353035,26.121209,-80.124414,200724-170630,30.578125,,2020-07-24 17:11:48.700,TEMP+IMU+GPS,True
-0.02154541015625,1.0743408203125,-0.226806640625,,,330026001847363439353035,26.121203,-80.124413,200724-170630,30.5859375,,2020-07-24 17:11:49.600,TEMP+IMU+GPS,True
0.0435791015625,1.06805419921875,-0.062255859375,,,330026001847363439353035,26.121198,-80.124411,200724-170630,30.578125,,2020-07-24 17:11:50.600,TEMP+IMU+GPS,False
-0.02099609375,1.06280517578125,-0.1749267578125,,,330026001847363439353035,26.121192,-80.12441,200724-170630,30.5625,,2020-07-24 17:11:51.600,TEMP+IMU+GPS,True
,,,4.048,,330026001847363439353035,,,200724-170630,,,2020-07-24 17:11:52.400,BATT INFO,
0.0355224609375,1.06756591796875,-0.1480712890625,,,330026001847363439353035,26.121187,-80.124409,200724-170630,30.5859375,,2020-07-24 17:11:52.600,TEMP+IMU+GPS,False
-0.03155517578125,1.059326171875,-0.1888427734375,,,330026001847363439353035,26.12118,-80.12440600000001,200724-170630,30.5859375,,2020-07-24 17:11:53.500,TEMP+IMU+GPS,False
-0.005615234375,1.06927490234375,-0.1556396484375,,,330026001847363439353035,26.121174,-80.12440600000001,200724-170630,30.5859375,,2020-07-24 17:11:54.500,TEMP+IMU+GPS,True
-0.0230712890625,1.05755615234375,-0.03826904296875,,,330026001847363439353035,26.121167,-80.12440500000001,200724-170630,30.5703125,,2020-07-24 17:11:55.500,TEMP+IMU+GPS,False
,,,4.051,,330026001847363439353035,,,200724-170630,,,2020-07-24 17:10:42.400,BATT INFO,
-0.0059814453125,1.05975341796875,-0.1298828125,,,330026001847363439353035,26.121684,-80.12427199999999,200724-170630,30.4140625,,2020-07-24 17:10:42.600,TEMP+IMU+GPS,True
0.01531982421875,1.07354736328125,-0.27520751953125,,,330026001847363439353035,26.121678,-80.124276,200724-170630,30.4140625,,2020-07-24 17:10:43.600,TEMP+IMU+GPS,True
-0.0206298828125,1.06146240234375,-0.17864990234375,,,330026001847363439353035,26.121671,-80.12428100000001,200724-170630,30.421875,,2020-07-24 17:10:44.600,TEMP+IMU+GPS,True
0.01715087890625,1.08673095703125,-0.19439697265625,,,330026001847363439353035,26.121665,-80.124285,200724-170630,30.421875,,2020-07-24 17:10:45.500,TEMP+IMU+GPS,True
-0.0050048828125,1.06903076171875,-0.15008544921875,,,330026001847363439353035,26.121657,-80.12429,200724-170630,30.4296875,,2020-07-24 17:10:46.500,TEMP+IMU+GPS,True
0.02313232421875,1.0745849609375,-0.1856689453125,,,330026001847363439353035,26.12165,-80.12429499999999,200724-170630,30.453125,,2020-07-24 17:10:47.500,TEMP+IMU+GPS,True
-0.027099609375,1.0574951171875,-0.15594482421875,,,330026001847363439353035,26.121644,-80.124299,200724-170630,30.4375,,2020-07-24 17:10:48.500,TEMP+IMU+GPS,True
0.003662109375,1.072021484375,-0.2484130859375,,,330026001847363439353035,26.121637,-80.124302,200724-170630,30.4453125,,2020-07-24 17:10:49.400,TEMP+IMU+GPS,True
-0.02789306640625,1.07568359375,-0.2259521484375,,,330026001847363439353035,26.121629000000002,-80.124307,200724-170630,30.4609375,,2020-07-24 17:10:50.400,TEMP+IMU+GPS,True
-0.02117919921875,1.0615234375,-0.13568115234375,,,330026001847363439353035,26.121622,-80.12431099999999,200724-170630,30.4296875,,2020-07-24 17:10:51.400,TEMP+IMU+GPS,True
-0.0023193359375,1.07757568359375,-0.27496337890625,,,330026001847363439353035,26.121614,-80.124315,200724-170630,30.453125,,2020-07-24 17:10:52.300,TEMP+IMU+GPS,True
,,,4.051,,330026001847363439353035,,,200724-170630,,,2020-07-24 17:10:52.400,BATT INFO,
0.005126953125,1.07537841796875,-0.146240234375,,,330026001847363439353035,26.121606,-80.124318,200724-170630,30.4453125,,2020-07-24 17:10:53.300,TEMP+IMU+GPS,True
0.020263671875,1.06866455078125,-0.29986572265625,,,330026001847363439353035,26.121598000000002,-80.124321,200724-170630,30.453125,,2020-07-24 17:10:54.300,TEMP+IMU+GPS,True
-0.01092529296875,1.05511474609375,-0.2178955078125,,,330026001847363439353035,26.121589999999998,-80.124324,200724-170630,30.4453125,,2020-07-24 17:10:55.300,TEMP+IMU+GPS,True
-0.00830078125,1.07550048828125,-0.1900634765625,,,330026001847363439353035,,,200724-170630,30.453125,,2020-07-24 17:10:56.200,TEMP+IMU,True
0.0166015625,1.07952880859375,-0.13311767578125,,,330026001847363439353035,26.121582,-80.124325,200724-170630,30.453125,,2020-07-24 17:10:57.200,TEMP+IMU+GPS,True
-0.03118896484375,1.072998046875,-0.211669921875,,,330026001847363439353035,26.121573,-80.124325,200724-170630,30.453125,,2020-07-24 17:10:58.200,TEMP+IMU+GPS,True
0.01702880859375,1.07073974609375,-0.142822265625,,,330026001847363439353035,26.121565,-80.124328,200724-170630,30.453125,,2020-07-24 17:10:59.100,TEMP+IMU+GPS,True
-0.03033447265625,1.0594482421875,-0.12744140625,,,330026001847363439353035,26.121557,-80.12433,200724-170630,30.46875,,2020-07-24 17:11:00.100,TEMP+IMU+GPS,False
-0.01080322265625,1.05926513671875,-0.1976318359375,,,330026001847363439353035,26.121548999999998,-80.124332,200724-170630,30.4453125,,2020-07-24 17:11:01.100,TEMP+IMU+GPS,True
0.0050048828125,1.07135009765625,-0.2999267578125,,,330026001847363439353035,26.121541,-80.124336,200724-170630,30.453125,,2020-07-24 17:11:02.100,TEMP+IMU+GPS,True
,,,4.05,,330026001847363439353035,,,200724-170630,,,2020-07-24 17:11:02.400,BATT INFO,
-0.0147705078125,1.07550048828125,-0.1142578125,,,330026001847363439353035,26.121533,-80.12434,200724-170630,30.46875,,2020-07-24 17:11:03.000,TEMP+IMU+GPS,True
0.01318359375,1.0806884765625,-0.228759765625,,,330026001847363439353035,26.121526,-80.124344,200724-170630,30.453125,,2020-07-24 17:11:04.000,TEMP+IMU+GPS,True
-0.0181884765625,1.0693359375,-0.20977783203125,,,330026001847363439353035,26.121518,-80.124349,200724-170630,30.453125,,2020-07-24 17:11:05.000,TEMP+IMU+GPS,True
0.00482177734375,1.07208251953125,-0.19921875,,,330026001847363439353035,26.12151,-80.124352,200724-170630,30.46875,,2020-07-24 17:11:05.900,TEMP+IMU+GPS,True
-0.00018310546875,1.0628662109375,-0.14068603515625,,,330026001847363439353035,26.122537,-80.124064,200724-170630,30.078125,,2020-07-24 17:08:37.300,TEMP+IMU+GPS,True
-0.0164794921875,1.06866455078125,-0.2313232421875,,,330026001847363439353035,26.122531,-80.124064,200724-170630,30.0859375,,2020-07-24 17:08:38.200,TEMP+IMU+GPS,True
-0.00189208984375,1.0552978515625,-0.26055908203125,,,330026001847363439353035,,,200724-170630,30.0703125,,2020-07-24 17:08:39.200,TEMP+IMU,True
-0.03094482421875,1.0958251953125,-0.1732177734375,,,330026001847363439353035,26.122523,-80.124065,200724-170630,30.0703125,,2020-07-24 17:08:40.200,TEMP+IMU+GPS,True
-0.01361083984375,1.08734130859375,-0.209716796875,,,330026001847363439353035,26.122518,-80.124065,200724-170630,30.078125,,2020-07-24 17:08:41.200,TEMP+IMU+GPS,True
-0.00494384765625,1.08258056640625,-0.20245361328125,,,330026001847363439353035,26.122512,-80.124066,200724-170630,30.1015625,,2020-07-24 17:08:42.100,TEMP+IMU+GPS,True
,,,4.053,,330026001847363439353035,,,200724-170630,,,2020-07-24 17:08:42.400,BATT INFO,
-0.00732421875,1.07733154296875,-0.2012939453125,,,330026001847363439353035,26.122507000000002,-80.12406700000001,200724-170630,30.109375,,2020-07-24 17:08:43.100,TEMP+IMU+GPS,True
0.00762939453125,1.08795166015625,-0.08770751953125,,,330026001847363439353035,26.122501,-80.12406700000001,200724-170630,30.1171875,,2020-07-24 17:08:44.100,TEMP+IMU+GPS,True
-0.01898193359375,1.083740234375,-0.1602783203125,,,330026001847363439353035,26.122495999999998,-80.124066,200724-170630,30.1171875,,2020-07-24 17:08:45.000,TEMP+IMU+GPS,True
-0.02471923828125,1.073486328125,-0.221435546875,,,330026001847363439353035,26.12249,-80.12406700000001,200724-170630,30.1015625,,2020-07-24 17:08:46.000,TEMP+IMU+GPS,True
-0.0069580078125,1.07586669921875,-0.11895751953125,,,330026001847363439353035,,,200724-170630,30.1328125,,2020-07-24 17:08:47.000,TEMP+IMU,True
0.00714111328125,1.07855224609375,-0.18194580078125,,,330026001847363439353035,26.122478,-80.12406899999999,200724-170630,30.1171875,,2020-07-24 17:08:48.000,TEMP+IMU+GPS,True
-0.00048828125,1.0753173828125,-0.21087646484375,,,330026001847363439353035,26.122472,-80.12406999999999,200724-170630,30.125,,2020-07-24 17:08:48.900,TEMP+IMU+GPS,True
-0.030029296875,1.07275390625,-0.1954345703125,,,330026001847363439353035,26.122466,-80.124071,200724-170630,30.140625,,2020-07-24 17:08:49.900,TEMP+IMU+GPS,True
-0.0030517578125,1.0869140625,-0.17864990234375,,,330026001847363439353035,26.122459,-80.124071,200724-170630,30.15625,,2020-07-24 17:08:50.900,TEMP+IMU+GPS,True
-0.024169921875,1.09149169921875,-0.129150390625,,,330026001847363439353035,26.122452,-80.124071,200724-170630,30.1484375,,2020-07-24 17:08:51.900,TEMP+IMU+GPS,True
,,,4.053,,330026001847363439353035,,,200724-170630,,,2020-07-24 17:08:52.400,BATT INFO,
0.01422119140625,1.0694580078125,-0.19110107421875,,,330026001847363439353035,26.122443,-80.12406999999999,200724-170630,30.15625,,2020-07-24 17:08:52.800,TEMP+IMU+GPS,True
-0.01812744140625,1.0457763671875,-0.2091064453125,,,330026001847363439353035,26.122435,-80.124073,200724-170630,30.1796875,,2020-07-24 17:08:53.800,TEMP+IMU+GPS,True
-0.02313232421875,1.067626953125,-0.16802978515625,,,330026001847363439353035,26.122427,-80.124074,200724-170630,30.1796875,,2020-07-24 17:08:54.800,TEMP+IMU+GPS,True
-0.01275634765625,1.09722900390625,-0.28546142578125,,,330026001847363439353035,26.122419,-80.124076,200724-170630,30.1875,,2020-07-24 17:08:55.700,TEMP+IMU+GPS,True
0.0052490234375,1.07781982421875,-0.15545654296875,,,330026001847363439353035,26.122411,-80.124078,200724-170630,30.1953125,,2020-07-24 17:08:56.700,TEMP+IMU+GPS,True
0.01092529296875,1.0634765625,-0.20953369140625,,,330026001847363439353035,26.122401999999997,-80.12408,200724-170630,30.2109375,,2020-07-24 17:08:57.700,TEMP+IMU+GPS,True
0.00482177734375,1.06640625,-0.238525390625,,,330026001847363439353035,26.122394,-80.124083,200724-170630,30.2109375,,2020-07-24 17:08:58.700,TEMP+IMU+GPS,True
-0.01995849609375,1.07183837890625,-0.1588134765625,,,330026001847363439353035,26.122385,-80.124085,200724-170630,30.2265625,,2020-07-24 17:08:59.600,TEMP+IMU+GPS,True
-0.0220947265625,1.07470703125,-0.28375244140625,,,330026001847363439353035,26.122375,-80.124088,200724-170630,30.21875,,2020-07-24 17:09:00.600,TEMP+IMU+GPS,True
-0.00714111328125,1.06890869140625,-0.1806640625,,,330026001847363439353035,26.122367,-80.124091,200724-170630,30.21875,,2020-07-24 17:09:01.600,TEMP+IMU+GPS,True
,,,4.052,,330026001847363439353035,,,200724-170630,,,2020-07-24 17:09:02.400,BATT INFO,
0.0023193359375,1.0673828125,-0.23541259765625,,,330026001847363439353035,26.122591,-80.124152,200724-170630,29.9921875,,2020-07-24 17:08:13.000,TEMP+IMU+GPS,True
0.0252685546875,1.0833740234375,-0.20977783203125,,,330026001847363439353035,26.122589,-80.124151,200724-170630,30.015625,,2020-07-24 17:08:13.900,TEMP+IMU+GPS,True
0.01104736328125,1.10382080078125,-0.2117919921875,,,330026001847363439353035,26.122587,-80.12415,200724-170630,30.0,,2020-07-24 17:08:14.900,TEMP+IMU+GPS,True
-0.00616455078125,1.05621337890625,-0.1513671875,,,330026001847363439353035,26.122587,-80.124149,200724-170630,29.984375,,2020-07-24 17:08:15.900,TEMP+IMU+GPS,True
0.01263427734375,1.0787353515625,-0.22161865234375,,,330026001847363439353035,26.122588,-80.124147,200724-170630,29.9765625,,2020-07-24 17:08:16.900,TEMP+IMU+GPS,True
0.01666259765625,1.06494140625,-0.32147216796875,,,330026001847363439353035,26.122624,-80.12415,200724-170630,29.9921875,,2020-07-24 17:08:17.800,TEMP+IMU+GPS,True
