utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-04-18T16:04:29.3000+00:00,1426703229,1524067469.2997,-117.25601,32.86698,233,14.562000000000001,False,3639,14.349,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.21300000000000097,0.011000000000001009,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:04:35.3530+00:00,1426709250,1524067475.3533,-117.25601,32.86698,233,14.562000000000001,False,3641,14.357000000000001,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.20500000000000007,0.008000000000000895,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:04:41.4060+00:00,1426715270,1524067481.406,-117.25601,32.86698,233,14.562000000000001,False,3635,14.334000000000001,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.22799999999999976,-0.022999999999999687,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:04:47.4600+00:00,1426721291,1524067487.4596,-117.25601,32.86698,233,14.562000000000001,False,3630,14.314,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.2480000000000011,-0.02000000000000135,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:04:53.5120+00:00,1426727311,1524067493.5123,-117.25601,32.86698,233,14.562000000000001,True,3629,14.31,True,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.25200000000000067,-0.0039999999999995595,POINT (-117.25601 32.86698),True,True,True,True
2018-04-18T16:04:59.5650+00:00,1426733331,1524067499.5649,-117.25601,32.86698,233,14.562000000000001,True,3632,14.322000000000001,True,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.2400000000000002,0.012000000000000455,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:05:05.6190+00:00,1426739352,1524067505.6186,-117.25601,32.86698,233,14.562000000000001,True,3623,14.287,True,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.27500000000000036,-0.03500000000000014,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:05:11.6720+00:00,1426745373,1524067511.6723,-117.25601,32.86698,233,14.562000000000001,True,3620,14.275,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.2870000000000008,-0.012000000000000455,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:05:17.7250+00:00,1426751393,1524067517.7249,-117.25601,32.86698,233,14.562000000000001,True,3621,14.279000000000002,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.2829999999999995,0.004000000000001336,POINT (-117.25601 32.86698),True,True,True,True
2018-04-18T16:05:23.7780+00:00,1426757413,1524067523.7776,-117.25601,32.86698,233,14.562000000000001,True,3619,14.270999999999999,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.29100000000000215,-0.008000000000002672,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:05:29.8300+00:00,1426763433,1524067529.8302,-117.25601,32.86698,233,14.562000000000001,True,3619,14.270999999999999,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.29100000000000215,0.0,POINT (-117.25601 32.86698),True,True,True,True
